Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-06-01T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,QUEENS,115,0,25-44,M,HISPANIC,40.756585,-73.875603,Saturday,"40.756585, -73.875603"
2024-05-03T00:00:00.000-04:00,708,"IMPERSONATION 1, POLICE OFFICE",126,OTHER,PL 1902601,F,BROOKLYN,73,0,25-44,F,BLACK,40.665835,-73.913669,Friday,"40.665835, -73.913669"
2024-05-07T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,72,1,25-44,M,BLACK,40.66047157556889,-73.99801402245733,Tuesday,"40.66047157556889, -73.99801402245733"
2024-09-12T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,78,0,18-24,F,HISPANIC,40.683291,-73.974852,Thursday,"40.683291, -73.974852"
2024-09-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,HISPANIC,40.704469,-73.797355,Sunday,"40.704469, -73.797355"
2024-05-28T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,61,0,25-44,M,WHITE,40.591694,-73.949951,Tuesday,"40.591694, -73.949951"
2024-04-29T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,65+,M,BLACK,40.67056981343713,-73.80063661362948,Monday,"40.67056981343713, -73.80063661362948"
2024-05-13T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BROOKLYN,70,0,25-44,F,BLACK,40.6305998504358,-73.9737053160275,Monday,"40.6305998504358, -73.9737053160275"
2024-05-29T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,90,1,45-64,M,BLACK,40.70635501261928,-73.93189647433762,Wednesday,"40.70635501261928, -73.93189647433762"
2024-10-19T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,81,0,45-64,M,BLACK,40.68964,-73.924051,Saturday,"40.68964, -73.924051"
2024-05-01T00:00:00.000-04:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BROOKLYN,70,0,18-24,F,BLACK,40.622535,-73.963259,Wednesday,"40.622535, -73.963259"
2024-05-25T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,52,1,45-64,M,BLACK,40.84086852850009,-73.87280571970754,Saturday,"40.84086852850009, -73.87280571970754"
2024-05-06T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,44,1,25-44,M,BLACK,40.840225853367535,-73.91768268616491,Monday,"40.840225853367535, -73.91768268616491"
2024-05-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,40,0,25-44,F,BLACK,40.81856005891384,-73.92731612997096,Sunday,"40.81856005891384, -73.92731612997096"
2024-05-26T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,5,0,25-44,M,ASIAN,40.715949,-73.997351,Sunday,"40.715949, -73.997351"
2024-05-30T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,STATEN ISLAND,122,0,25-44,M,WHITE,40.574091,-74.106113,Thursday,"40.574091, -74.106113"
2024-05-25T00:00:00.000-04:00,744,BAIL JUMPING 3,359,OTHER,PL 2155500,M,QUEENS,102,0,25-44,M,HISPANIC,40.712206,-73.825952,Saturday,"40.712206, -73.825952"
2024-05-16T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,43,0,45-64,M,BLACK,40.823825,-73.868694,Thursday,"40.823825, -73.868694"
2024-09-30T00:00:00.000-04:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,QUEENS,115,0,25-44,F,HISPANIC,40.756585,-73.875603,Monday,"40.756585, -73.875603"
2024-05-06T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,QUEENS,103,0,45-64,M,WHITE,40.715259,-73.773165,Monday,"40.715259, -73.773165"
2024-05-04T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,75,0,25-44,M,BLACK,40.67512950316967,-73.88290608571407,Saturday,"40.67512950316967, -73.88290608571407"
2024-05-17T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,109,0,25-44,F,HISPANIC,40.756456,-73.81953,Friday,"40.756456, -73.81953"
2024-10-06T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,F,HISPANIC,40.864789,-73.895355,Sunday,"40.864789, -73.895355"
2024-05-22T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,STATEN ISLAND,120,0,45-64,M,WHITE,40.6152063440453,-74.08464758053962,Wednesday,"40.6152063440453, -74.08464758053962"
2024-10-06T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,STATEN ISLAND,120,0,25-44,M,HISPANIC,40.643566,-74.074001,Sunday,"40.643566, -74.074001"
2024-05-08T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,75,0,45-64,F,BLACK,40.671404,-73.881509,Wednesday,"40.671404, -73.881509"
2024-05-23T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1554001,F,MANHATTAN,10,0,25-44,M,HISPANIC,40.76142,-73.999734,Thursday,"40.76142, -73.999734"
2024-05-15T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,83,0,25-44,M,BLACK,40.69458,-73.921757,Wednesday,"40.69458, -73.921757"
2024-05-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,75,0,45-64,F,BLACK,40.65978069999854,-73.88291140202963,Monday,"40.65978069999854, -73.88291140202963"
2024-05-15T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,45-64,M,BLACK,40.816057,-73.895785,Wednesday,"40.816057, -73.895785"
2024-09-25T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BRONX,49,0,45-64,M,HISPANIC,40.855793,-73.843908,Wednesday,"40.855793, -73.843908"
2024-09-28T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BRONX,46,0,25-44,M,BLACK,40.851597,-73.902866,Saturday,"40.851597, -73.902866"
2024-05-20T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,47,0,25-44,F,BLACK,40.887325,-73.847247,Monday,"40.887325, -73.847247"
2024-05-29T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,RR 00000V0,V,BROOKLYN,73,1,18-24,M,BLACK,40.66522734973944,-73.92318295755098,Wednesday,"40.66522734973944, -73.92318295755098"
2024-10-22T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,106,0,25-44,M,HISPANIC,40.682389,-73.840079,Tuesday,"40.682389, -73.840079"
2024-06-02T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,83,1,25-44,M,WHITE,40.69698630037214,-73.93522383122014,Sunday,"40.69698630037214, -73.93522383122014"
2024-05-30T00:00:00.000-04:00,199,AGGRAVATED CRIMINAL CONTEMPT,126,OTHER,PL 2155201,F,BROOKLYN,68,0,25-44,M,HISPANIC,40.613714,-74.032901,Thursday,"40.613714, -74.032901"
2024-05-22T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,23,0,25-44,M,BLACK,40.789341,-73.947351,Wednesday,"40.789341, -73.947351"
2024-05-08T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BRONX,47,0,25-44,M,BLACK,40.887325,-73.847247,Wednesday,"40.887325, -73.847247"
2024-05-11T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,115,0,65+,M,WHITE,40.75254096365854,-73.85260347926535,Saturday,"40.75254096365854, -73.85260347926535"
2024-05-13T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,QUEENS,110,14,25-44,M,BLACK,40.744195,-73.885607,Monday,"40.744195, -73.885607"
2024-05-03T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655200,F,QUEENS,104,0,25-44,F,HISPANIC,40.701274,-73.905097,Friday,"40.701274, -73.905097"
2024-09-21T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,73,0,25-44,M,HISPANIC,40.671104,-73.913562,Saturday,"40.671104, -73.913562"
2024-05-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,32,0,18-24,M,BLACK,40.813698,-73.944875,Monday,"40.813698, -73.944875"
2024-05-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,103,0,25-44,M,BLACK,40.705608,-73.79209,Thursday,"40.705608, -73.79209"
2024-05-23T00:00:00.000-04:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,BRONX,49,0,25-44,M,BLACK,40.864202,-73.854808,Thursday,"40.864202, -73.854808"
2024-05-16T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2651B01,F,BROOKLYN,75,0,25-44,M,BLACK,40.677065394859085,-73.89819961224202,Thursday,"40.677065394859085, -73.89819961224202"
2024-05-03T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,MANHATTAN,25,0,25-44,M,HISPANIC,40.804715,-73.938227,Friday,"40.804715, -73.938227"
2024-05-03T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,77,0,65+,M,HISPANIC,40.677155,-73.957439,Friday,"40.677155, -73.957439"
2024-05-02T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,CPL5700600,9,QUEENS,114,0,25-44,M,HISPANIC,40.789387,-73.884416,Thursday,"40.789387, -73.884416"
2024-06-01T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,1,0,25-44,M,BLACK,40.70359930270398,-74.01439052052444,Saturday,"40.70359930270398, -74.01439052052444"
2024-05-10T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,60,0,18-24,M,BLACK,40.575561,-73.980931,Friday,"40.575561, -73.980931"
2024-05-07T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,QUEENS,105,0,45-64,M,WHITE,40.726284,-73.73476,Tuesday,"40.726284, -73.73476"
2024-05-02T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BRONX,52,0,25-44,M,BLACK,40.879647,-73.883361,Thursday,"40.879647, -73.883361"
2024-05-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,46,0,25-44,F,HISPANIC,40.853578,-73.900591,Thursday,"40.853578, -73.900591"
2024-05-16T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,105,0,45-64,M,BLACK,40.726284,-73.73476,Thursday,"40.726284, -73.73476"
2024-05-26T00:00:00.000-04:00,512,"CONTROLLED SUBSTANCE,SALE 1",117,DRUGS,PL 2204301,F,QUEENS,113,0,18-24,M,ASIAN,40.6799807384666,-73.7762339071953,Sunday,"40.6799807384666, -73.7762339071953"
2024-05-10T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,STATEN ISLAND,122,0,45-64,M,WHITE,40.53726330223255,-74.15050860426473,Friday,"40.53726330223255, -74.15050860426473"
2024-05-27T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,67,0,18-24,M,BLACK,40.657037,-73.915572,Monday,"40.657037, -73.915572"
2024-05-12T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BROOKLYN,67,0,45-64,M,BLACK,40.64449571724882,-73.94697880453647,Sunday,"40.64449571724882, -73.94697880453647"
2024-05-18T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1451000,F,BRONX,44,0,18-24,M,HISPANIC,40.844343526095244,-73.91474279614735,Saturday,"40.844343526095244, -73.91474279614735"
2024-09-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,5,0,25-44,M,BLACK,40.715949,-73.997351,Tuesday,"40.715949, -73.997351"
2024-05-01T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,M,HISPANIC,40.822622,-73.930942,Wednesday,"40.822622, -73.930942"
2024-10-07T00:00:00.000-04:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,BROOKLYN,81,0,25-44,M,HISPANIC,40.696846,-73.936508,Monday,"40.696846, -73.936508"
2024-05-25T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,63,0,18-24,M,HISPANIC,40.613396,-73.919198,Saturday,"40.613396, -73.919198"
2024-05-21T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,MANHATTAN,7,2,25-44,F,BLACK,40.711437,-73.981969,Tuesday,"40.711437, -73.981969"
2024-05-09T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,79,0,25-44,M,BLACK,40.688736,-73.944984,Thursday,"40.688736, -73.944984"
2024-05-01T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,M,HISPANIC,40.822622,-73.930942,Wednesday,"40.822622, -73.930942"
2024-10-01T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,33,0,25-44,M,HISPANIC,40.84355040460225,-73.93612563080264,Tuesday,"40.84355040460225, -73.93612563080264"
2024-05-09T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2651B01,F,QUEENS,110,0,25-44,M,HISPANIC,40.741665,-73.860249,Thursday,"40.741665, -73.860249"
2024-05-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,115,3,25-44,M,NATIVE AMERICAN,40.7565675846374,-73.8759315341335,Thursday,"40.7565675846374, -73.8759315341335"
2024-05-08T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0512000,M,STATEN ISLAND,121,0,25-44,M,HISPANIC,40.634287,-74.135895,Wednesday,"40.634287, -74.135895"
2024-05-28T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,STATEN ISLAND,121,0,18-24,F,BLACK,40.634056,-74.134623,Tuesday,"40.634056, -74.134623"
2024-05-21T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201602,F,MANHATTAN,14,0,18-24,M,BLACK,40.757232265258125,-73.98979219054627,Tuesday,"40.757232265258125, -73.98979219054627"
2024-05-23T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,QUEENS,101,0,25-44,M,BLACK,40.59778,-73.783444,Thursday,"40.59778, -73.783444"
2024-10-02T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,83,0,25-44,F,BLACK,40.700461,-73.921255,Wednesday,"40.700461, -73.921255"
2024-10-12T00:00:00.000-04:00,557,"GAMBLING 1,PROMOTING,POLICY",122,OTHER,PL 225102B,F,BROOKLYN,81,0,45-64,M,BLACK,40.68682437672667,-73.9388033857986,Saturday,"40.68682437672667, -73.9388033857986"
2024-05-22T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,113,0,65+,M,ASIAN,40.682487,-73.796822,Wednesday,"40.682487, -73.796822"
2024-05-01T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,40,0,18-24,F,WHITE,40.81566,-73.917992,Wednesday,"40.81566, -73.917992"
2024-05-07T00:00:00.000-04:00,724,"FORGERY-ILLEGAL POSSESSION,VEH",126,OTHER,PL 1706501,F,BROOKLYN,68,0,18-24,M,ASIAN,40.63882061157814,-74.03595939314518,Tuesday,"40.63882061157814, -74.03595939314518"
2024-05-27T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 140251B,F,QUEENS,111,0,25-44,M,HISPANIC,40.743815,-73.750116,Monday,"40.743815, -73.750116"
2024-10-02T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,14,0,25-44,M,BLACK,40.757656,-73.985776,Wednesday,"40.757656, -73.985776"
2024-09-14T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,46,0,45-64,M,HISPANIC,40.852712,-73.897846,Saturday,"40.852712, -73.897846"
2024-05-23T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,41,0,45-64,M,HISPANIC,40.820254,-73.888485,Thursday,"40.820254, -73.888485"
2024-05-19T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,34,0,18-24,M,HISPANIC,40.85680819814297,-73.92826482905474,Sunday,"40.85680819814297, -73.92826482905474"
2024-05-22T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,STATEN ISLAND,122,0,25-44,M,HISPANIC,40.597497,-74.0927,Wednesday,"40.597497, -74.0927"
2024-09-10T00:00:00.000-04:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,107,0,18-24,M,HISPANIC,40.71428280342366,-73.8101948958278,Tuesday,"40.71428280342366, -73.8101948958278"
2024-10-03T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,45-64,M,BLACK,40.75468824495157,-73.99535468564119,Thursday,"40.75468824495157, -73.99535468564119"
2024-09-29T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,QUEENS,102,0,25-44,M,HISPANIC,40.685814,-73.849658,Sunday,"40.685814, -73.849658"
2024-05-10T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,72,0,18-24,M,HISPANIC,40.64454585035782,-74.01090045041502,Friday,"40.64454585035782, -74.01090045041502"
2024-09-24T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,63,0,25-44,F,WHITE,40.6233,-73.945197,Tuesday,"40.6233, -73.945197"
2024-05-09T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,QUEENS,103,17,25-44,M,BLACK,40.70058232906593,-73.80774181591707,Thursday,"40.70058232906593, -73.80774181591707"
2024-05-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,115,0,25-44,M,HISPANIC,40.75333910251925,-73.88875650927943,Thursday,"40.75333910251925, -73.88875650927943"
2024-05-16T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,67,0,18-24,F,BLACK,40.654151,-73.937437,Thursday,"40.654151, -73.937437"
2024-09-27T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,90,0,18-24,M,HISPANIC,40.710787259086516,-73.95994386765298,Friday,"40.710787259086516, -73.95994386765298"
2024-09-17T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450003,M,MANHATTAN,5,73,25-44,F,NATIVE AMERICAN,40.715518,-74.001236,Tuesday,"40.715518, -74.001236"
2024-05-03T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,BROOKLYN,90,0,25-44,M,HISPANIC,40.706283,-73.950348,Friday,"40.706283, -73.950348"
2024-05-08T00:00:00.000-04:00,490,"STOLEN PROPERTY 3,POSSESSION",232,OTHER,PL 1654000,M,QUEENS,103,0,45-64,M,ASIAN,40.687851,-73.802361,Wednesday,"40.687851, -73.802361"
2024-10-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,60,0,18-24,F,BLACK,40.577258,-73.976436,Wednesday,"40.577258, -73.976436"
2024-05-22T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.753455,-73.994398,Wednesday,"40.753455, -73.994398"
2024-05-29T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,13,0,25-44,M,HISPANIC,40.737074,-73.982962,Wednesday,"40.737074, -73.982962"
2024-05-06T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,M,HISPANIC,40.722407,-73.999333,Monday,"40.722407, -73.999333"
2024-05-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,123,0,25-44,F,HISPANIC,40.511577,-74.249302,Monday,"40.511577, -74.249302"
2024-05-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,F,BLACK,40.747586,-73.989392,Thursday,"40.747586, -73.989392"
2024-09-23T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,QUEENS,113,0,25-44,M,BLACK,40.680086,-73.775931,Monday,"40.680086, -73.775931"
2024-09-25T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,63,0,25-44,M,BLACK,40.628508,-73.941384,Wednesday,"40.628508, -73.941384"
2024-09-19T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,61,0,45-64,M,BLACK,40.594054,-73.960866,Thursday,"40.594054, -73.960866"
2024-10-01T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200508,F,MANHATTAN,25,0,25-44,F,ASIAN,40.802808,-73.940667,Tuesday,"40.802808, -73.940667"
2024-10-22T00:00:00.000-04:00,129,"MANSLAUGHTER,UNCLASSIFIED - NO",101,OTHER,PL 1252001,F,MANHATTAN,23,0,<18,M,HISPANIC,40.789341,-73.947351,Tuesday,"40.789341, -73.947351"
2024-04-30T00:00:00.000-04:00,808,TAX LAW,125,OTHER,TAX181400A,F,BRONX,42,2,25-44,M,ASIAN,40.821903,-73.903466,Tuesday,"40.821903, -73.903466"
2024-05-12T00:00:00.000-04:00,409,"LARCENY,GRAND BY EXTORTION",109,THEFT,PL 1553006,F,BRONX,52,0,25-44,M,HISPANIC,40.866154,-73.885538,Sunday,"40.866154, -73.885538"
2024-05-04T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,45-64,M,BLACK,40.822599,-73.944344,Saturday,"40.822599, -73.944344"
2024-05-01T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,MANHATTAN,18,0,18-24,M,HISPANIC,40.76539,-73.985702,Wednesday,"40.76539, -73.985702"
2024-09-21T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,1,45-64,M,HISPANIC,40.84945286686186,-73.90599986315169,Saturday,"40.84945286686186, -73.90599986315169"
2024-09-23T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,25-44,M,WHITE,40.707539,-74.013776,Monday,"40.707539, -74.013776"
2024-05-17T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,28,0,45-64,M,WHITE,40.801888,-73.955356,Friday,"40.801888, -73.955356"
2024-05-24T00:00:00.000-04:00,739,"FRAUD,UNCLASSIFIED-FELONY",112,OTHER,PL 1753501,F,BROOKLYN,84,85,45-64,M,BLACK,40.693719,-73.985282,Friday,"40.693719, -73.985282"
2024-04-30T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,MANHATTAN,26,0,45-64,M,WHITE,40.806108,-73.963428,Tuesday,"40.806108, -73.963428"
2024-05-24T00:00:00.000-04:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,73,1,25-44,M,BLACK,40.67858725341521,-73.9061289409916,Friday,"40.67858725341521, -73.9061289409916"
2024-05-18T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,BLACK,40.680077,-73.775929,Saturday,"40.680077, -73.775929"
