Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-05-21T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,90,0,45-64,M,HISPANIC,40.710327,-73.949883,Tuesday,"40.710327, -73.949883"
2024-01-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,61,0,45-64,M,BLACK,40.594054,-73.960866,Wednesday,"40.594054, -73.960866"
2024-01-03T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,M,HISPANIC,40.734878,-73.989955,Wednesday,"40.734878, -73.989955"
2024-04-20T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,79,0,25-44,M,HISPANIC,40.6811367070632,-73.9556676077586,Saturday,"40.6811367070632, -73.9556676077586"
2024-05-01T00:00:00.000-04:00,514,"CONTROLLED SUBSTANCE,SALE 2",117,DRUGS,PL 2204102,F,MANHATTAN,13,0,25-44,M,HISPANIC,40.744345,-73.986497,Wednesday,"40.744345, -73.986497"
2024-05-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,18-24,F,BLACK,40.840225853367535,-73.91768268616491,Wednesday,"40.840225853367535, -73.91768268616491"
2024-05-25T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,107,0,18-24,M,HISPANIC,40.71578998367485,-73.79748563883133,Saturday,"40.71578998367485, -73.79748563883133"
2024-01-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,115,0,25-44,M,HISPANIC,40.749592,-73.865371,Friday,"40.749592, -73.865371"
2024-04-07T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,90,0,25-44,F,WHITE,40.707022,-73.950468,Sunday,"40.707022, -73.950468"
2024-05-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,M,ASIAN,40.734955,-73.874983,Wednesday,"40.734955, -73.874983"
2024-01-18T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200904,F,BROOKLYN,73,2,25-44,M,BLACK,40.668058,-73.904019,Thursday,"40.668058, -73.904019"
2024-05-26T00:00:00.000-04:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,60,0,25-44,M,WHITE,40.584051,-73.96175,Sunday,"40.584051, -73.96175"
2024-06-08T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,52,0,25-44,M,HISPANIC,40.870481,-73.885872,Saturday,"40.870481, -73.885872"
2024-05-23T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,61,0,25-44,M,WHITE,40.605188,-73.952509,Thursday,"40.605188, -73.952509"
2024-01-12T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,68,0,25-44,M,HISPANIC,40.637794201506516,-74.02509191968082,Friday,"40.637794201506516, -74.02509191968082"
2024-04-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,18-24,M,HISPANIC,40.744981,-73.870144,Wednesday,"40.744981, -73.870144"
2024-04-24T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,34,0,<18,M,HISPANIC,40.862003,-73.923618,Wednesday,"40.862003, -73.923618"
2024-04-08T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,46,0,25-44,M,HISPANIC,40.853578,-73.900591,Monday,"40.853578, -73.900591"
2024-05-10T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155001,M,MANHATTAN,23,2,45-64,M,HISPANIC,40.796333,-73.941197,Friday,"40.796333, -73.941197"
2024-04-20T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,73,0,45-64,M,BLACK,40.661644,-73.909659,Saturday,"40.661644, -73.909659"
2024-04-08T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,42,0,25-44,M,HISPANIC,40.822355,-73.911463,Monday,"40.822355, -73.911463"
2024-04-23T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,BRONX,52,0,<18,M,HISPANIC,40.864115,-73.889529,Tuesday,"40.864115, -73.889529"
2024-01-16T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,44,1,45-64,M,HISPANIC,40.82781161940969,-73.92592932593037,Tuesday,"40.82781161940969, -73.92592932593037"
2024-06-13T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,109,0,25-44,M,HISPANIC,40.759861,-73.828967,Thursday,"40.759861, -73.828967"
2024-04-24T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,BROOKLYN,63,0,25-44,M,BLACK,40.628508,-73.941384,Wednesday,"40.628508, -73.941384"
2024-05-03T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,BLACK,40.8773933872306,-73.86649088012618,Friday,"40.8773933872306, -73.86649088012618"
2024-01-14T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,67,0,25-44,M,BLACK,40.66005219024571,-73.91741844260648,Sunday,"40.66005219024571, -73.91741844260648"
2024-01-09T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BRONX,43,0,25-44,M,BLACK,40.826273,-73.854447,Tuesday,"40.826273, -73.854447"
2024-05-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,45,0,25-44,M,BLACK,40.830792,-73.826946,Sunday,"40.830792, -73.826946"
2024-04-29T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BRONX,40,0,25-44,M,HISPANIC,40.810391,-73.924895,Monday,"40.810391, -73.924895"
2024-01-08T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,33,0,18-24,F,HISPANIC,40.84584,-73.933502,Monday,"40.84584, -73.933502"
2024-05-04T00:00:00.000-04:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BRONX,46,0,25-44,M,HISPANIC,40.85179417324312,-73.90277587050835,Saturday,"40.85179417324312, -73.90277587050835"
2024-04-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,48,0,65+,M,HISPANIC,40.844295,-73.880111,Tuesday,"40.844295, -73.880111"
2024-01-08T00:00:00.000-05:00,625,DISORDERLY CONDUCT,572,OTHER,PL 2402005,V,MANHATTAN,7,0,25-44,F,WHITE,40.717723870166544,-73.98576515589919,Monday,"40.717723870166544, -73.98576515589919"
2024-04-28T00:00:00.000-04:00,510,"CONTROLLED SUBSTANCE, INTENT T",117,DRUGS,PL 2200601,F,BRONX,40,0,25-44,M,BLACK,40.81887935427159,-73.91649877096326,Sunday,"40.81887935427159, -73.91649877096326"
2024-05-16T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,BLACK,40.6771,-73.759526,Thursday,"40.6771, -73.759526"
2024-05-22T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601501,F,BROOKLYN,73,0,18-24,M,BLACK,40.671104,-73.913562,Wednesday,"40.671104, -73.913562"
2024-05-28T00:00:00.000-04:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450501,F,BROOKLYN,79,0,25-44,M,BLACK,40.688736,-73.944984,Tuesday,"40.688736, -73.944984"
2024-01-11T00:00:00.000-05:00,565,"PROSTITUTION, PATRONIZING 4, 3",356,OTHER,PL 2300400,M,QUEENS,115,0,18-24,M,BLACK,40.747087,-73.889124,Thursday,"40.747087, -73.889124"
2024-04-22T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,6,0,45-64,M,BLACK,40.731375,-74.000279,Monday,"40.731375, -74.000279"
2024-06-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,45-64,M,WHITE,40.731831,-73.825158,Sunday,"40.731831, -73.825158"
2024-05-08T00:00:00.000-04:00,582,"CANNABIS SALE, 2&1",250,OTHER,PL 2226000,F,QUEENS,113,0,18-24,M,BLACK,40.700914,-73.75409,Wednesday,"40.700914, -73.75409"
2024-01-11T00:00:00.000-05:00,523,SALE SCHOOL GROUNDS,117,DRUGS,PL 2204401,F,BRONX,40,0,45-64,M,HISPANIC,40.81394,-73.914339,Thursday,"40.81394, -73.914339"
2024-01-04T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,70,0,25-44,M,HISPANIC,40.640064,-73.955203,Thursday,"40.640064, -73.955203"
2024-01-15T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,40,0,25-44,M,BLACK,40.815882,-73.917208,Monday,"40.815882, -73.917208"
2024-04-25T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,28,0,25-44,M,BLACK,40.807094,-73.943873,Thursday,"40.807094, -73.943873"
2024-01-02T00:00:00.000-05:00,269,"MISCHIEF,CRIMINAL,    UNCL 2ND",121,OTHER,PL 1450501,F,MANHATTAN,34,0,25-44,M,BLACK,40.85671476620826,-73.93263179046106,Tuesday,"40.85671476620826, -73.93263179046106"
2024-04-19T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,113,0,25-44,M,HISPANIC,40.680077,-73.775929,Friday,"40.680077, -73.775929"
2024-05-08T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,103,0,25-44,M,BLACK,40.701765633436125,-73.80792594429812,Wednesday,"40.701765633436125, -73.80792594429812"
2024-01-06T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BROOKLYN,73,0,25-44,M,BLACK,40.671104,-73.913562,Saturday,"40.671104, -73.913562"
2024-05-16T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,83,0,25-44,M,HISPANIC,40.69902712478027,-73.91622332949721,Thursday,"40.69902712478027, -73.91622332949721"
2024-05-24T00:00:00.000-04:00,117,RECKLESS ENDANGERMENT 1,126,OTHER,PL 1202500,F,QUEENS,100,0,18-24,F,HISPANIC,40.57719531358417,-73.83774877322105,Friday,"40.57719531358417, -73.83774877322105"
2024-05-26T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BRONX,40,1,25-44,M,BLACK,40.81856005891384,-73.92731612997096,Sunday,"40.81856005891384, -73.92731612997096"
2024-01-04T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,MANHATTAN,34,0,18-24,M,HISPANIC,40.851104,-73.935254,Thursday,"40.851104, -73.935254"
2024-05-01T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,71,14,18-24,M,BLACK,40.655711,-73.945257,Wednesday,"40.655711, -73.945257"
2024-04-18T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BROOKLYN,61,0,25-44,M,HISPANIC,40.5940190586592,-73.9608543158447,Thursday,"40.5940190586592, -73.9608543158447"
2024-04-22T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,QUEENS,110,0,18-24,M,BLACK,40.744981,-73.870144,Monday,"40.744981, -73.870144"
2024-01-01T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,108,0,25-44,M,HISPANIC,40.7427285615858,-73.95410733411192,Monday,"40.7427285615858, -73.95410733411192"
2024-01-03T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,120,0,45-64,M,WHITE,40.63778217753459,-74.07694038166075,Wednesday,"40.63778217753459, -74.07694038166075"
2024-04-19T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,105,0,25-44,M,BLACK,40.726284,-73.73476,Friday,"40.726284, -73.73476"
2024-04-13T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,75,0,18-24,M,BLACK,40.679373724137456,-73.88643907714068,Saturday,"40.679373724137456, -73.88643907714068"
2024-01-17T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,26,0,25-44,M,HISPANIC,40.814845,-73.956312,Wednesday,"40.814845, -73.956312"
2024-05-24T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,46,0,25-44,M,HISPANIC,40.853523292313426,-73.90272273608804,Friday,"40.853523292313426, -73.90272273608804"
2024-05-08T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,90,2,65+,F,HISPANIC,40.704991,-73.941093,Wednesday,"40.704991, -73.941093"
2024-04-19T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,34,0,25-44,M,HISPANIC,40.8622161379116,-73.92969424994443,Friday,"40.8622161379116, -73.92969424994443"
2024-05-09T00:00:00.000-04:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BRONX,44,0,<18,M,BLACK,40.837774,-73.919455,Thursday,"40.837774, -73.919455"
2024-01-10T00:00:00.000-05:00,205,"TRESPASS 2, CRIMINAL",352,OTHER,PL 1401501,M,STATEN ISLAND,120,0,18-24,F,BLACK,40.644719,-74.081327,Wednesday,"40.644719, -74.081327"
2024-04-29T00:00:00.000-04:00,940,LEAVING THE SCENE / PROPERTY DAMAGE / INJURED ANIMAL,881,OTHER,VTL060001A,I,QUEENS,108,0,45-64,M,BLACK,40.742954,-73.955274,Monday,"40.742954, -73.955274"
2024-04-23T00:00:00.000-04:00,256,"MISCHIEF, CRIMINAL 4, BY FIRE",351,OTHER,PL 1500100,M,MANHATTAN,9,2,45-64,F,BLACK,40.721581,-73.977567,Tuesday,"40.721581, -73.977567"
2024-01-18T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,45,0,45-64,M,BLACK,40.864393,-73.829709,Thursday,"40.864393, -73.829709"
2024-05-07T00:00:00.000-04:00,500,"CONTROLLED SUBSTANCE,POSSESS.",117,DRUGS,PL 2202101,F,QUEENS,108,0,25-44,M,WHITE,40.74671,-73.941002,Tuesday,"40.74671, -73.941002"
2024-01-17T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,MANHATTAN,26,0,25-44,F,BLACK,40.814845,-73.956312,Wednesday,"40.814845, -73.956312"
2024-04-26T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,30,0,25-44,M,BLACK,40.824898,-73.947852,Friday,"40.824898, -73.947852"
2024-01-05T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,60,0,25-44,M,BLACK,40.57698177687767,-73.98156537524474,Friday,"40.57698177687767, -73.98156537524474"
2024-04-24T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,84,0,<18,M,BLACK,40.693326,-73.991736,Wednesday,"40.693326, -73.991736"
2024-01-12T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,42,2,25-44,F,BLACK,40.83311,-73.909156,Friday,"40.83311, -73.909156"
2024-01-10T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,13,0,45-64,M,HISPANIC,40.736491,-73.983387,Wednesday,"40.736491, -73.983387"
2024-05-16T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,46,0,45-64,F,BLACK,40.853578,-73.900591,Thursday,"40.853578, -73.900591"
2024-05-31T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,113,0,25-44,F,BLACK,40.674323,-73.789208,Friday,"40.674323, -73.789208"
2024-04-30T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,113,0,25-44,M,BLACK,40.67901473952619,-73.75867058030225,Tuesday,"40.67901473952619, -73.75867058030225"
2024-04-30T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,18-24,M,HISPANIC,40.734478,-73.868013,Tuesday,"40.734478, -73.868013"
2024-04-20T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601502,F,MANHATTAN,24,0,<18,M,HISPANIC,40.795635,-73.974113,Saturday,"40.795635, -73.974113"
2024-06-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,45-64,M,HISPANIC,40.83852165340568,-73.92618483483206,Sunday,"40.83852165340568, -73.92618483483206"
2024-01-04T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,81,0,25-44,M,BLACK,40.693523,-73.932668,Thursday,"40.693523, -73.932668"
2024-05-28T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,49,0,18-24,M,HISPANIC,40.855793,-73.843908,Tuesday,"40.855793, -73.843908"
2024-01-05T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,STATEN ISLAND,120,0,<18,M,HISPANIC,40.644996,-74.077263,Friday,"40.644996, -74.077263"
2024-01-13T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,62,0,45-64,M,HISPANIC,40.611174,-73.975381,Saturday,"40.611174, -73.975381"
2024-06-09T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,52,1,25-44,M,BLACK,40.84086852850009,-73.87280571970754,Sunday,"40.84086852850009, -73.87280571970754"
2024-05-04T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,77,0,25-44,F,BLACK,40.671245,-73.926713,Saturday,"40.671245, -73.926713"
2024-05-26T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200600,F,MANHATTAN,34,0,18-24,F,HISPANIC,40.863361,-73.919741,Sunday,"40.863361, -73.919741"
2024-05-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,F,HISPANIC,40.734478,-73.868013,Friday,"40.734478, -73.868013"
2024-01-11T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BRONX,45,0,25-44,M,HISPANIC,40.84104821595772,-73.85309405930049,Thursday,"40.84104821595772, -73.85309405930049"
2024-06-03T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Monday,"40.744981, -73.870144"
2024-01-08T00:00:00.000-05:00,625,DISORDERLY CONDUCT,572,OTHER,PL 2402005,V,MANHATTAN,5,0,25-44,M,WHITE,40.71664598313871,-73.99580825613853,Monday,"40.71664598313871, -73.99580825613853"
2024-04-14T00:00:00.000-04:00,665,MAKING TERRORISTIC THREAT,126,OTHER,PL 4902001,F,QUEENS,109,0,45-64,M,HISPANIC,40.741918892189794,-73.82341794013142,Sunday,"40.741918892189794, -73.82341794013142"
2024-01-04T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,77,0,18-24,M,BLACK,40.678283,-73.952899,Thursday,"40.678283, -73.952899"
2024-01-11T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,123,0,25-44,M,WHITE,40.50849980144265,-74.22471474374751,Thursday,"40.50849980144265, -74.22471474374751"
2024-01-11T00:00:00.000-05:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,BROOKLYN,90,0,45-64,M,BLACK,40.706468,-73.956258,Thursday,"40.706468, -73.956258"
2024-01-14T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211300,F,QUEENS,115,0,25-44,M,HISPANIC,40.760387,-73.894294,Sunday,"40.760387, -73.894294"
2024-01-12T00:00:00.000-05:00,177,SEXUAL ABUSE,116,OTHER,PL 1306504,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.7535327012632,-73.9945368920152,Friday,"40.7535327012632, -73.9945368920152"
2024-05-02T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,44,0,18-24,M,HISPANIC,40.83413459150226,-73.91664224251635,Thursday,"40.83413459150226, -73.91664224251635"
2024-06-17T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,47,0,25-44,M,BLACK,40.8873136344706,-73.8472717577564,Monday,"40.8873136344706, -73.8472717577564"
2024-05-17T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,44,0,<18,F,BLACK,40.837782,-73.919457,Friday,"40.837782, -73.919457"
2024-05-29T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BROOKLYN,68,0,25-44,M,HISPANIC,40.619989646799084,-74.02059337161633,Wednesday,"40.619989646799084, -74.02059337161633"
2024-01-14T00:00:00.000-05:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,BROOKLYN,66,0,45-64,M,WHITE,40.6258375452829,-73.9909448942322,Sunday,"40.6258375452829, -73.9909448942322"
2024-04-22T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,47,0,25-44,F,HISPANIC,40.887325,-73.847247,Monday,"40.887325, -73.847247"
2024-05-01T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.75497414333957,-73.97651705883425,Wednesday,"40.75497414333957, -73.97651705883425"
2024-05-06T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,MANHATTAN,7,0,18-24,M,BLACK,40.716517,-73.983411,Monday,"40.716517, -73.983411"
2024-04-17T00:00:00.000-04:00,688,"INCOMPETENT PERSON,RECKLESSY ENDANGERING",345,OTHER,PL 2602400,M,QUEENS,103,0,25-44,M,BLACK,40.701765633436125,-73.80792594429812,Wednesday,"40.701765633436125, -73.80792594429812"
2024-06-02T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BRONX,40,0,25-44,M,BLACK,40.816972,-73.921152,Sunday,"40.816972, -73.921152"
2024-06-03T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,103,0,25-44,F,BLACK,40.70118915575413,-73.80788072037542,Monday,"40.70118915575413, -73.80788072037542"
2024-05-25T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,67,0,45-64,M,BLACK,40.651938354342576,-73.92939328566801,Saturday,"40.651938354342576, -73.92939328566801"
2024-04-18T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,1,25-44,M,WHITE,40.84945286686186,-73.90599986315169,Thursday,"40.84945286686186, -73.90599986315169"
2024-06-02T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,100,0,18-24,M,BLACK,40.582924,-73.821331,Sunday,"40.582924, -73.821331"
2024-01-07T00:00:00.000-05:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,BROOKLYN,62,0,25-44,M,WHITE,40.59731,-73.985373,Sunday,"40.59731, -73.985373"
2024-01-15T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,BROOKLYN,67,0,<18,M,BLACK,40.648859,-73.95082,Monday,"40.648859, -73.95082"
2024-01-02T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,49,0,25-44,M,BLACK,40.855559,-73.86666,Tuesday,"40.855559, -73.86666"
2024-01-02T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655000,F,BRONX,44,0,<18,M,HISPANIC,40.84209803995428,-73.92623146467268,Tuesday,"40.84209803995428, -73.92623146467268"
2024-01-11T00:00:00.000-05:00,493,"STOLEN PROPERTY-MOTOR VEH 2ND,",111,OTHER,PL 1654505,F,BROOKLYN,62,0,<18,M,WHITE,40.607116,-73.978496,Thursday,"40.607116, -73.978496"
