Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-09-05T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,45-64,M,BLACK,40.81856005891384,-73.92731612997096,Thursday,"40.81856005891384, -73.92731612997096"
2024-08-04T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,5,0,25-44,F,WHITE,40.7193962934139,-74.0018831158253,Sunday,"40.7193962934139, -74.0018831158253"
2024-08-22T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,42,0,45-64,M,BLACK,40.822355,-73.911463,Thursday,"40.822355, -73.911463"
2024-09-05T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,QUEENS,109,1,25-44,M,HISPANIC,40.759569525960025,-73.83013930521312,Thursday,"40.759569525960025, -73.83013930521312"
2024-08-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,25-44,F,HISPANIC,40.767325,-73.923241,Tuesday,"40.767325, -73.923241"
2024-08-19T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,43,2,25-44,F,HISPANIC,40.81923,-73.846499,Monday,"40.81923, -73.846499"
2024-09-05T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,115,0,25-44,M,HISPANIC,40.755196,-73.859095,Thursday,"40.755196, -73.859095"
2024-09-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Friday,"40.648859, -73.95082"
2024-08-14T00:00:00.000-04:00,744,BAIL JUMPING 3,359,OTHER,PL 2155500,M,MANHATTAN,18,1,25-44,M,HISPANIC,40.7671095965367,-73.98171852414055,Wednesday,"40.7671095965367, -73.98171852414055"
2024-08-29T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,STATEN ISLAND,120,17,18-24,M,WHITE,40.634623,-74.075288,Thursday,"40.634623, -74.075288"
2024-09-05T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301B,M,QUEENS,114,0,45-64,M,ASIAN,40.769552,-73.915361,Thursday,"40.769552, -73.915361"
2024-09-08T00:00:00.000-04:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655000,F,QUEENS,102,0,18-24,M,HISPANIC,40.6911840920101,-73.86805731855816,Sunday,"40.6911840920101, -73.86805731855816"
2024-08-29T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BROOKLYN,88,0,18-24,M,BLACK,40.685000585720076,-73.96115643050004,Thursday,"40.685000585720076, -73.96115643050004"
2024-08-09T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110A1,M,BROOKLYN,73,0,45-64,M,BLACK,40.67644606205146,-73.91276548641609,Friday,"40.67644606205146, -73.91276548641609"
2024-09-06T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BROOKLYN,77,0,25-44,M,BLACK,40.674593,-73.930572,Friday,"40.674593, -73.930572"
2024-08-16T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,BROOKLYN,69,0,25-44,F,BLACK,40.63710796858449,-73.89337482534216,Friday,"40.63710796858449, -73.89337482534216"
2024-08-23T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BROOKLYN,72,0,25-44,M,HISPANIC,40.648329,-73.999799,Friday,"40.648329, -73.999799"
2024-09-14T00:00:00.000-04:00,464,JOSTLING,230,OTHER,PL 1652501,M,QUEENS,109,1,25-44,M,BLACK,40.759569525960025,-73.83013930521312,Saturday,"40.759569525960025, -73.83013930521312"
2024-08-24T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200003,M,MANHATTAN,5,0,25-44,F,ASIAN,40.718224,-74.000244,Saturday,"40.718224, -74.000244"
2024-08-29T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,45-64,F,BLACK,40.876445,-73.886932,Thursday,"40.876445, -73.886932"
2024-09-01T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2650303,F,BROOKLYN,73,0,18-24,M,BLACK,40.680919,-73.908645,Sunday,"40.680919, -73.908645"
2024-09-09T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,BRONX,43,0,25-44,M,HISPANIC,40.827851,-73.874178,Monday,"40.827851, -73.874178"
2024-08-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,48,0,25-44,M,BLACK,40.844144,-73.900499,Wednesday,"40.844144, -73.900499"
2024-08-22T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,1,25-44,M,BLACK,40.82211871477908,-73.89687933622004,Thursday,"40.82211871477908, -73.89687933622004"
2024-09-13T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,70,0,25-44,M,BLACK,40.630736,-73.973423,Friday,"40.630736, -73.973423"
2024-08-05T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,BROOKLYN,75,0,18-24,M,HISPANIC,40.681095019622326,-73.87358638270487,Monday,"40.681095019622326, -73.87358638270487"
2024-08-19T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,66,0,25-44,F,BLACK,40.643625,-73.971182,Monday,"40.643625, -73.971182"
2024-09-12T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,83,0,45-64,M,HISPANIC,40.698323,-73.917495,Thursday,"40.698323, -73.917495"
2024-12-20T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,116,0,25-44,F,HISPANIC,40.665511,-73.784901,Friday,"40.665511, -73.784901"
2024-09-12T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201602,F,MANHATTAN,9,0,45-64,M,HISPANIC,40.725168,-73.98418,Thursday,"40.725168, -73.98418"
2024-09-05T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650102,M,MANHATTAN,14,1,18-24,M,HISPANIC,40.75219043401121,-73.99346359839569,Thursday,"40.75219043401121, -73.99346359839569"
2024-08-27T00:00:00.000-04:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Tuesday,"40.744981, -73.870144"
2024-09-10T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,47,0,18-24,M,BLACK,40.8846905291855,-73.83591338589375,Tuesday,"40.8846905291855, -73.83591338589375"
2024-08-15T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,MANHATTAN,14,0,45-64,M,HISPANIC,40.757232265258125,-73.98979219054627,Thursday,"40.757232265258125, -73.98979219054627"
2024-12-28T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102B,F,QUEENS,113,0,25-44,M,BLACK,40.694882,-73.761871,Saturday,"40.694882, -73.761871"
2024-08-03T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BROOKLYN,75,2,18-24,M,HISPANIC,40.668679,-73.873306,Saturday,"40.668679, -73.873306"
2024-08-27T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,28,1,45-64,M,BLACK,40.79824299996951,-73.95246182249925,Tuesday,"40.79824299996951, -73.95246182249925"
2024-08-27T00:00:00.000-04:00,293,"CONSPIRACY 2, 1",126,OTHER,PL 1051500,F,BRONX,44,0,18-24,M,BLACK,40.826275,-73.920705,Tuesday,"40.826275, -73.920705"
2024-09-11T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,83,0,65+,M,ASIAN,40.706405,-73.918285,Wednesday,"40.706405, -73.918285"
2024-08-12T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,43,1,18-24,M,BLACK,40.82858179824758,-73.87917076783575,Monday,"40.82858179824758, -73.87917076783575"
2024-12-21T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,83,0,25-44,M,HISPANIC,40.699422,-73.923459,Saturday,"40.699422, -73.923459"
2024-12-18T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,94,0,25-44,F,BLACK,40.726964,-73.953116,Wednesday,"40.726964, -73.953116"
2024-09-02T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,25-44,M,HISPANIC,40.734478,-73.868013,Monday,"40.734478, -73.868013"
2024-12-11T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201500,M,MANHATTAN,32,0,18-24,M,HISPANIC,40.823875,-73.937448,Wednesday,"40.823875, -73.937448"
2024-08-20T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,104,0,25-44,F,HISPANIC,40.720457,-73.906612,Tuesday,"40.720457, -73.906612"
2024-08-26T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,STATEN ISLAND,121,0,25-44,M,BLACK,40.582305,-74.169067,Monday,"40.582305, -74.169067"
2024-08-23T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.636824683269026,-74.01176031520188,Friday,"40.636824683269026, -74.01176031520188"
2024-08-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,5,0,45-64,M,ASIAN,40.717335,-73.993397,Sunday,"40.717335, -73.993397"
2024-08-16T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,46,0,25-44,M,BLACK,40.846253,-73.901755,Friday,"40.846253, -73.901755"
2024-08-23T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,61,0,25-44,M,WHITE,40.593857,-73.970856,Friday,"40.593857, -73.970856"
2024-08-18T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.644996,-74.077263,Sunday,"40.644996, -74.077263"
2024-08-30T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701004,F,MANHATTAN,30,1,45-64,M,HISPANIC,40.82403172341445,-73.9447581761541,Friday,"40.82403172341445, -73.9447581761541"
2024-09-09T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,BRONX,44,0,18-24,M,HISPANIC,40.837774,-73.919455,Monday,"40.837774, -73.919455"
2024-09-12T00:00:00.000-04:00,848,"NY STATE LAWS,UNCLASSIFIED MIS",364,OTHER,RR 00000MA,M,BRONX,43,1,45-64,M,HISPANIC,40.82950189782912,-73.87460889175321,Thursday,"40.82950189782912, -73.87460889175321"
2024-08-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,104,0,25-44,M,HISPANIC,40.704511,-73.89347,Saturday,"40.704511, -73.89347"
2024-08-07T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,77,0,25-44,M,WHITE,40.67118632427035,-73.94202969555906,Wednesday,"40.67118632427035, -73.94202969555906"
2024-08-11T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,BLACK,40.83451412452,-73.91770420805199,Sunday,"40.83451412452, -73.91770420805199"
2024-09-11T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,45-64,M,HISPANIC,40.734955,-73.874983,Wednesday,"40.734955, -73.874983"
2024-09-10T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,14,0,25-44,M,BLACK,40.749647,-73.997171,Tuesday,"40.749647, -73.997171"
2024-08-08T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,103,0,45-64,M,ASIAN,40.70025999791232,-73.80867321594809,Thursday,"40.70025999791232, -73.80867321594809"
2024-09-05T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.76539,-73.985702,Thursday,"40.76539, -73.985702"
2024-08-11T00:00:00.000-04:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,103,0,25-44,M,BLACK,40.707037,-73.786393,Sunday,"40.707037, -73.786393"
2024-08-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,25-44,M,HISPANIC,40.858814,-73.861773,Friday,"40.858814, -73.861773"
2024-09-05T00:00:00.000-04:00,662,MATERIAL              OFFENSIV,361,OTHER,PL 2451500,M,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Thursday,"40.707439, -73.792139"
2024-09-13T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,MANHATTAN,33,0,<18,M,HISPANIC,40.84484537967375,-73.9351810535763,Friday,"40.84484537967375, -73.9351810535763"
2024-09-02T00:00:00.000-04:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1403002,F,QUEENS,115,0,18-24,M,HISPANIC,40.758641,-73.864791,Monday,"40.758641, -73.864791"
2024-08-16T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,10,3,45-64,M,WHITE,40.75458403509786,-73.99914457048935,Friday,"40.75458403509786, -73.99914457048935"
2024-08-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,107,0,25-44,M,HISPANIC,40.71969,-73.818159,Monday,"40.71969, -73.818159"
2024-08-31T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,69,0,45-64,M,BLACK,40.648698,-73.905128,Saturday,"40.648698, -73.905128"
2024-08-08T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,BRONX,43,1,45-64,M,HISPANIC,40.82950189782912,-73.87460889175321,Thursday,"40.82950189782912, -73.87460889175321"
2024-08-13T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,<18,F,BLACK,40.737387,-73.979723,Tuesday,"40.737387, -73.979723"
2024-08-15T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,30,1,25-44,M,BLACK,40.82642770243247,-73.95045075558801,Thursday,"40.82642770243247, -73.95045075558801"
2024-08-25T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,61,0,18-24,M,WHITE,40.610652550814,-73.95354263468823,Sunday,"40.610652550814, -73.95354263468823"
2024-08-20T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650501,M,MANHATTAN,32,2,25-44,M,BLACK,40.826332,-73.935649,Tuesday,"40.826332, -73.935649"
2024-09-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BRONX,49,0,45-64,M,WHITE,40.866524,-73.853792,Friday,"40.866524, -73.853792"
2024-12-21T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.6361,-74.11345,Saturday,"40.6361, -74.11345"
2024-08-23T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,QUEENS,101,0,45-64,F,HISPANIC,40.598528,-73.748559,Friday,"40.598528, -73.748559"
2024-08-29T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,47,0,25-44,M,HISPANIC,40.89781071726978,-73.85261773699463,Thursday,"40.89781071726978, -73.85261773699463"
2024-08-15T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,BROOKLYN,83,0,25-44,F,HISPANIC,40.698323,-73.917495,Thursday,"40.698323, -73.917495"
2024-09-11T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,46,0,25-44,M,HISPANIC,40.85836868681552,-73.90390861279158,Wednesday,"40.85836868681552, -73.90390861279158"
2024-08-06T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,50,0,25-44,M,HISPANIC,40.8853057705708,-73.89825685943192,Tuesday,"40.8853057705708, -73.89825685943192"
2024-08-06T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,43,0,25-44,M,HISPANIC,40.8336141714942,-73.86085101798032,Tuesday,"40.8336141714942, -73.86085101798032"
2024-08-17T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,MANHATTAN,5,0,25-44,F,HISPANIC,40.711829,-73.99919,Saturday,"40.711829, -73.99919"
2024-12-21T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,BROOKLYN,67,0,25-44,M,BLACK,40.65173309769204,-73.93038095615559,Saturday,"40.65173309769204, -73.93038095615559"
2024-09-11T00:00:00.000-04:00,744,BAIL JUMPING 3,359,OTHER,PL 2155500,M,BROOKLYN,79,0,25-44,M,BLACK,40.695191,-73.950848,Wednesday,"40.695191, -73.950848"
2024-08-11T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BRONX,40,0,18-24,M,HISPANIC,40.814777,-73.910541,Sunday,"40.814777, -73.910541"
2024-09-12T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,17,25-44,M,WHITE,40.749404,-73.991784,Thursday,"40.749404, -73.991784"
2024-08-22T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,44,0,25-44,M,HISPANIC,40.828698,-73.927978,Thursday,"40.828698, -73.927978"
2024-08-23T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,75,0,25-44,M,BLACK,40.671404,-73.881509,Friday,"40.671404, -73.881509"
2024-08-21T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,101,0,25-44,M,HISPANIC,40.607594,-73.751871,Wednesday,"40.607594, -73.751871"
2024-09-12T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,72,0,25-44,F,HISPANIC,40.643706,-74.017055,Thursday,"40.643706, -74.017055"
2024-08-31T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,32,2,45-64,M,HISPANIC,40.829965,-73.9367,Saturday,"40.829965, -73.9367"
2024-12-21T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U3,M,BROOKLYN,88,0,25-44,M,HISPANIC,40.69818945144093,-73.96189886801787,Saturday,"40.69818945144093, -73.96189886801787"
2024-09-10T00:00:00.000-04:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,MANHATTAN,25,0,25-44,M,HISPANIC,40.789593,-73.929984,Tuesday,"40.789593, -73.929984"
2024-08-13T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,QUEENS,113,0,25-44,M,BLACK,40.67584364569872,-73.7830421082411,Tuesday,"40.67584364569872, -73.7830421082411"
2024-12-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,14,0,25-44,M,BLACK,40.746198,-73.985147,Saturday,"40.746198, -73.985147"
2024-09-12T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,MANHATTAN,25,0,25-44,M,HISPANIC,40.789593,-73.929984,Thursday,"40.789593, -73.929984"
2024-09-01T00:00:00.000-04:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,MANHATTAN,26,0,25-44,M,BLACK,40.81754840049251,-73.95693515778898,Sunday,"40.81754840049251, -73.95693515778898"
2024-09-02T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,120,0,18-24,M,HISPANIC,40.612079567706594,-74.08526310882216,Monday,"40.612079567706594, -74.08526310882216"
2024-08-09T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,32,0,25-44,M,BLACK,40.81094138420829,-73.94317233205287,Friday,"40.81094138420829, -73.94317233205287"
2024-08-16T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,71,0,25-44,M,WHITE,40.66082606050224,-73.95064585038413,Friday,"40.66082606050224, -73.95064585038413"
2024-08-23T00:00:00.000-04:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,QUEENS,114,0,25-44,M,HISPANIC,40.75399600052303,-73.94243045893519,Friday,"40.75399600052303, -73.94243045893519"
2024-09-11T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,MANHATTAN,14,0,<18,M,HISPANIC,40.753971,-73.986979,Wednesday,"40.753971, -73.986979"
2024-08-26T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,43,0,25-44,F,HISPANIC,40.8229123084767,-73.8700413043181,Monday,"40.8229123084767, -73.8700413043181"
2024-12-31T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,MANHATTAN,19,0,18-24,M,BLACK,40.783754,-73.945908,Tuesday,"40.783754, -73.945908"
2024-08-05T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,19,1,25-44,M,BLACK,40.763251,-73.970606,Monday,"40.763251, -73.970606"
2024-08-29T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,122,0,25-44,M,WHITE,40.562067,-74.113281,Thursday,"40.562067, -74.113281"
2024-08-21T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,100,0,45-64,M,BLACK,40.577939,-73.839165,Wednesday,"40.577939, -73.839165"
2024-08-14T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,QUEENS,103,0,25-44,M,BLACK,40.69840907228365,-73.8064642136823,Wednesday,"40.69840907228365, -73.8064642136823"
2024-08-06T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,104,0,25-44,M,WHITE,40.704511,-73.89347,Tuesday,"40.704511, -73.89347"
2024-08-29T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,43,0,25-44,M,HISPANIC,40.823378,-73.870168,Thursday,"40.823378, -73.870168"
2024-09-02T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,67,0,18-24,M,BLACK,40.653805544680594,-73.93060584269861,Monday,"40.653805544680594, -73.93060584269861"
2024-08-21T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,73,1,25-44,M,BLACK,40.66338431809069,-73.90328477835877,Wednesday,"40.66338431809069, -73.90328477835877"
2024-08-07T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,70,0,45-64,M,BLACK,40.642159,-73.957937,Wednesday,"40.642159, -73.957937"
2024-09-01T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,14,0,25-44,M,HISPANIC,40.750423,-73.98928,Sunday,"40.750423, -73.98928"
2024-09-13T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,STATEN ISLAND,121,0,25-44,M,HISPANIC,40.638041,-74.140666,Friday,"40.638041, -74.140666"
2024-08-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,52,0,25-44,M,HISPANIC,40.869067,-73.8806,Wednesday,"40.869067, -73.8806"
2024-09-11T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,46,0,45-64,M,BLACK,40.85381528005006,-73.90733117171573,Wednesday,"40.85381528005006, -73.90733117171573"
2024-08-16T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,25-44,F,HISPANIC,40.760419,-73.912284,Friday,"40.760419, -73.912284"
2024-08-02T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.599735,-73.99248,Friday,"40.599735, -73.99248"
