Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-11-19T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1201001,F,BROOKLYN,70,0,25-44,M,HISPANIC,40.630736,-73.973423,Tuesday,"40.630736, -73.973423"
2024-12-02T00:00:00.000-05:00,707,"IMPERSONATION 2, PUBLIC SERVAN",340,OTHER,PL 1902300,M,QUEENS,113,3,25-44,M,ASIAN,40.6549763389238,-73.78965488736549,Monday,"40.6549763389238, -73.78965488736549"
2024-12-21T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BROOKLYN,67,0,25-44,M,BLACK,40.63860599292217,-73.94826620022761,Saturday,"40.63860599292217, -73.94826620022761"
2024-12-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,63,0,25-44,M,HISPANIC,40.610931,-73.920761,Monday,"40.610931, -73.920761"
2024-11-18T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,72,0,<18,M,HISPANIC,40.657949,-74.000634,Monday,"40.657949, -74.000634"
2024-11-03T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,1,0,25-44,F,BLACK,40.70237,-74.011336,Sunday,"40.70237, -74.011336"
2024-12-04T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,STATEN ISLAND,120,0,45-64,M,BLACK,40.637943,-74.077434,Wednesday,"40.637943, -74.077434"
2024-11-21T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,28,2,25-44,M,BLACK,40.802024054077805,-73.94968150946018,Thursday,"40.802024054077805, -73.94968150946018"
2024-11-15T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,MANHATTAN,9,0,25-44,M,HISPANIC,40.726278,-73.987794,Friday,"40.726278, -73.987794"
2024-11-07T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,BRONX,43,0,45-64,M,HISPANIC,40.827348,-73.860188,Thursday,"40.827348, -73.860188"
2024-12-05T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,QUEENS,112,0,45-64,M,WHITE,40.719555,-73.843151,Thursday,"40.719555, -73.843151"
2024-12-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,6,0,45-64,M,BLACK,40.733876,-74.005428,Friday,"40.733876, -74.005428"
2024-11-27T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,69,0,45-64,M,BLACK,40.628375,-73.900334,Wednesday,"40.628375, -73.900334"
2024-11-05T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,40,0,25-44,M,HISPANIC,40.81358891598306,-73.93104615834682,Tuesday,"40.81358891598306, -73.93104615834682"
2024-12-12T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,45-64,F,BLACK,40.75211983767307,-73.97767664192217,Thursday,"40.75211983767307, -73.97767664192217"
2024-12-14T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BROOKLYN,67,0,45-64,M,BLACK,40.65173309769204,-73.93038095615559,Saturday,"40.65173309769204, -73.93038095615559"
2024-11-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,9,0,25-44,M,BLACK,40.731023,-73.988832,Thursday,"40.731023, -73.988832"
2024-12-14T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,5,0,45-64,M,BLACK,40.717792,-73.999636,Saturday,"40.717792, -73.999636"
2024-11-26T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,25-44,M,BLACK,40.6788705991623,-73.92164580117114,Tuesday,"40.6788705991623, -73.92164580117114"
2024-11-03T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,MANHATTAN,23,0,25-44,M,HISPANIC,40.7894632995555,-73.9476340039424,Sunday,"40.7894632995555, -73.9476340039424"
2024-11-16T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,102,0,25-44,M,BLACK,40.69515775749771,-73.84539533831932,Saturday,"40.69515775749771, -73.84539533831932"
2024-12-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,62,0,45-64,F,WHITE,40.59497,-74.001062,Friday,"40.59497, -74.001062"
2024-11-23T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,107,1,18-24,M,BLACK,40.71300389987346,-73.78236564956256,Saturday,"40.71300389987346, -73.78236564956256"
2024-12-06T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950500,M,BROOKLYN,83,1,25-44,M,HISPANIC,40.68893141418439,-73.90504343933694,Friday,"40.68893141418439, -73.90504343933694"
2024-12-07T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,MANHATTAN,25,2,45-64,M,BLACK,40.801105,-73.934685,Saturday,"40.801105, -73.934685"
2024-12-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,30,0,25-44,M,BLACK,40.829217,-73.943363,Thursday,"40.829217, -73.943363"
2024-12-21T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,QUEENS,102,0,45-64,M,ASIAN,40.695649,-73.836576,Saturday,"40.695649, -73.836576"
2024-11-19T00:00:00.000-05:00,759,"PUBLIC ADMINISTATION,UNCLASS M",359,OTHER,PL 1950501,M,MANHATTAN,5,1,18-24,M,BLACK,40.71313543861811,-74.0040580580704,Tuesday,"40.71313543861811, -74.0040580580704"
2024-11-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,45-64,F,HISPANIC,40.757691,-73.834115,Tuesday,"40.757691, -73.834115"
2024-11-12T00:00:00.000-05:00,576,"PROSTITUTION 4,PROMOTING&SECUR",234,OTHER,PL 2302001,M,QUEENS,114,0,45-64,M,HISPANIC,40.767904,-73.905693,Tuesday,"40.767904, -73.905693"
2024-11-26T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,67,0,45-64,M,BLACK,40.665295,-73.926887,Tuesday,"40.665295, -73.926887"
2024-11-19T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,1,0,25-44,F,BLACK,40.723548,-74.00165,Tuesday,"40.723548, -74.00165"
2024-11-08T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,63,0,18-24,F,BLACK,40.633059,-73.924971,Friday,"40.633059, -73.924971"
2024-11-27T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,STATEN ISLAND,121,0,25-44,F,ASIAN,40.575316,-74.169838,Wednesday,"40.575316, -74.169838"
2024-11-21T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,1,0,45-64,M,BLACK,40.720528,-74.007582,Thursday,"40.720528, -74.007582"
2024-11-16T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,104,0,18-24,M,HISPANIC,40.700496,-73.900764,Saturday,"40.700496, -73.900764"
2024-11-29T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,61,0,25-44,M,WHITE,40.594427268373366,-73.93494884409256,Friday,"40.594427268373366, -73.93494884409256"
2024-11-22T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BROOKLYN,75,0,18-24,M,HISPANIC,40.671404,-73.881509,Friday,"40.671404, -73.881509"
2024-12-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,F,WHITE,40.869851,-73.89139,Saturday,"40.869851, -73.89139"
2024-11-20T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,115,3,18-24,M,BLACK,40.7565675846374,-73.8759315341335,Wednesday,"40.7565675846374, -73.8759315341335"
2024-11-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,46,0,45-64,M,HISPANIC,40.861377,-73.90096,Monday,"40.861377, -73.90096"
2024-12-04T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,102,0,25-44,M,ASIAN,40.69843,-73.831128,Wednesday,"40.69843, -73.831128"
2024-11-13T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654501,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.75697,-73.978341,Wednesday,"40.75697, -73.978341"
2024-11-26T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,23,0,18-24,F,BLACK,40.78706437966085,-73.94193602501157,Tuesday,"40.78706437966085, -73.94193602501157"
2024-12-01T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,46,0,25-44,M,BLACK,40.85604676326622,-73.90077783555246,Sunday,"40.85604676326622, -73.90077783555246"
2024-12-06T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,114,0,25-44,F,BLACK,40.751292,-73.934288,Friday,"40.751292, -73.934288"
2024-11-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,107,0,45-64,M,BLACK,40.70771584228227,-73.8027870320592,Sunday,"40.70771584228227, -73.8027870320592"
2024-11-11T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,BROOKLYN,88,2,25-44,M,BLACK,40.69382,-73.973046,Monday,"40.69382, -73.973046"
2024-11-06T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,5,0,25-44,M,BLACK,40.718158403628166,-73.997929332552,Wednesday,"40.718158403628166, -73.997929332552"
2024-12-15T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BRONX,48,0,25-44,M,BLACK,40.855222,-73.884338,Sunday,"40.855222, -73.884338"
2024-12-18T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601501,F,QUEENS,113,0,18-24,M,HISPANIC,40.680086,-73.775931,Wednesday,"40.680086, -73.775931"
2024-12-22T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BROOKLYN,61,0,25-44,M,WHITE,40.583941,-73.937734,Sunday,"40.583941, -73.937734"
2024-12-14T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,103,0,25-44,M,BLACK,40.693034,-73.800587,Saturday,"40.693034, -73.800587"
2024-12-12T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,90,0,25-44,M,WHITE,40.712648,-73.923051,Thursday,"40.712648, -73.923051"
2024-11-03T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,110,0,18-24,M,HISPANIC,40.7434812638841,-73.8740035373971,Sunday,"40.7434812638841, -73.8740035373971"
2024-11-25T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,115,0,25-44,M,HISPANIC,40.756585,-73.875603,Monday,"40.756585, -73.875603"
2024-11-04T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553501,F,MANHATTAN,5,0,<18,M,BLACK,40.722407,-73.999333,Monday,"40.722407, -73.999333"
2024-11-02T00:00:00.000-04:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,BROOKLYN,90,2,25-44,M,BLACK,40.705331,-73.964,Saturday,"40.705331, -73.964"
2024-12-02T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,MANHATTAN,7,0,25-44,M,BLACK,40.7163099917327,-73.9831660136947,Monday,"40.7163099917327, -73.9831660136947"
2024-11-15T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211300,F,BROOKLYN,77,0,25-44,M,BLACK,40.674593,-73.930572,Friday,"40.674593, -73.930572"
2024-12-13T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,14,0,45-64,M,HISPANIC,40.750423,-73.98928,Friday,"40.750423, -73.98928"
2024-12-17T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,BROOKLYN,75,0,25-44,M,BLACK,40.66503499424005,-73.89213346851147,Tuesday,"40.66503499424005, -73.89213346851147"
2024-11-17T00:00:00.000-05:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B2,F,BRONX,47,0,25-44,M,HISPANIC,40.887325,-73.847247,Sunday,"40.887325, -73.847247"
2024-12-07T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,25-44,F,WHITE,40.757691,-73.834115,Saturday,"40.757691, -73.834115"
2024-11-12T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601001,F,BRONX,52,0,<18,M,HISPANIC,40.869067,-73.8806,Tuesday,"40.869067, -73.8806"
2024-11-16T00:00:00.000-05:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,MANHATTAN,9,2,25-44,M,BLACK,40.7265156408036,-73.9882902437563,Saturday,"40.7265156408036, -73.9882902437563"
2024-12-13T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,84,0,45-64,F,HISPANIC,40.691005,-73.983456,Friday,"40.691005, -73.983456"
2024-12-05T00:00:00.000-05:00,760,"BRIBERY,PUBLIC ADMINISTRATION",126,OTHER,PL 2154002,F,BRONX,52,1,45-64,M,WHITE,40.866070221647036,-73.89438159169373,Thursday,"40.866070221647036, -73.89438159169373"
2024-11-28T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,105,0,25-44,M,BLACK,40.696248,-73.74571,Thursday,"40.696248, -73.74571"
2024-12-04T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403002,M,BROOKLYN,73,2,25-44,F,BLACK,40.666945,-73.906163,Wednesday,"40.666945, -73.906163"
2024-12-22T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,26,0,25-44,M,BLACK,40.8155447486618,-73.9569183907728,Sunday,"40.8155447486618, -73.9569183907728"
2024-12-10T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,25-44,M,BLACK,40.754136,-73.935624,Tuesday,"40.754136, -73.935624"
2024-12-21T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.761249,-73.994298,Saturday,"40.761249, -73.994298"
2024-11-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,28,0,25-44,M,HISPANIC,40.808372,-73.946904,Sunday,"40.808372, -73.946904"
2024-11-05T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,75,0,25-44,M,BLACK,40.665105,-73.891673,Tuesday,"40.665105, -73.891673"
2024-11-14T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,MANHATTAN,13,1,45-64,M,BLACK,40.743323980565236,-73.98407437788978,Thursday,"40.743323980565236, -73.98407437788978"
2024-11-23T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,34,0,25-44,M,BLACK,40.864049,-73.926315,Saturday,"40.864049, -73.926315"
2024-11-05T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,84,0,25-44,M,HISPANIC,40.690859,-73.985848,Tuesday,"40.690859, -73.985848"
2024-11-08T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 1950700,F,QUEENS,101,0,18-24,M,BLACK,40.59858,-73.759728,Friday,"40.59858, -73.759728"
2024-11-06T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,75,0,45-64,M,HISPANIC,40.671404,-73.881509,Wednesday,"40.671404, -73.881509"
2024-12-12T00:00:00.000-05:00,198,CRIMINAL CONTEMPT 1,126,OTHER,PL 21551B5,F,MANHATTAN,28,0,25-44,M,WHITE,40.803929,-73.95015,Thursday,"40.803929, -73.95015"
2024-11-15T00:00:00.000-05:00,291,"CONSPIRACY 4, 3",126,OTHER,PL 1051001,F,MANHATTAN,5,0,18-24,M,HISPANIC,40.716337,-74.001251,Friday,"40.716337, -74.001251"
2024-11-15T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,STATEN ISLAND,122,0,25-44,F,WHITE,40.572676,-74.129056,Friday,"40.572676, -74.129056"
2024-11-16T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,MANHATTAN,30,0,25-44,F,HISPANIC,40.827751,-73.947626,Saturday,"40.827751, -73.947626"
2024-12-11T00:00:00.000-05:00,493,"STOLEN PROPERTY-MOTOR VEH 2ND,",111,OTHER,PL 1654505,F,QUEENS,102,0,25-44,M,HISPANIC,40.69242102788014,-73.85150311647946,Wednesday,"40.69242102788014, -73.85150311647946"
2024-12-02T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,30,0,25-44,M,BLACK,40.823851,-73.949302,Monday,"40.823851, -73.949302"
2024-11-19T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 160102A,F,QUEENS,114,0,45-64,M,BLACK,40.769552,-73.915361,Tuesday,"40.769552, -73.915361"
2024-11-12T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,67,0,25-44,M,BLACK,40.64010384304773,-73.94651027303328,Tuesday,"40.64010384304773, -73.94651027303328"
2024-11-23T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,106,0,25-44,M,ASIAN,40.674849,-73.806912,Saturday,"40.674849, -73.806912"
2024-11-26T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,23,0,25-44,F,HISPANIC,40.789341,-73.947351,Tuesday,"40.789341, -73.947351"
2024-12-06T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,25-44,M,BLACK,40.67927614498881,-73.92905788850503,Friday,"40.67927614498881, -73.92905788850503"
2024-11-20T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,QUEENS,103,0,25-44,M,BLACK,40.707439,-73.792139,Wednesday,"40.707439, -73.792139"
2024-11-30T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,25-44,M,HISPANIC,40.779159,-73.953738,Saturday,"40.779159, -73.953738"
2024-12-18T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL1192000,M,QUEENS,110,0,25-44,M,HISPANIC,40.74209603687618,-73.86747292384457,Wednesday,"40.74209603687618, -73.86747292384457"
2024-11-24T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200901,F,BROOKLYN,75,0,18-24,M,BLACK,40.66993894579933,-73.9001823307029,Sunday,"40.66993894579933, -73.9001823307029"
2024-12-14T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,44,0,45-64,M,BLACK,40.84297,-73.914577,Saturday,"40.84297, -73.914577"
2024-11-04T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,28,0,45-64,M,BLACK,40.807094,-73.943873,Monday,"40.807094, -73.943873"
2024-12-14T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,28,0,25-44,F,BLACK,40.798794,-73.94992,Saturday,"40.798794, -73.94992"
2024-11-19T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL119807A,M,QUEENS,111,0,25-44,M,HISPANIC,40.75671787000727,-73.73917910346519,Tuesday,"40.75671787000727, -73.73917910346519"
2024-12-08T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,67,0,25-44,M,HISPANIC,40.659347,-73.92286,Sunday,"40.659347, -73.92286"
2024-11-21T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BROOKLYN,71,0,45-64,M,BLACK,40.668463,-73.933935,Thursday,"40.668463, -73.933935"
2024-11-19T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,40,0,25-44,M,BLACK,40.81879545979216,-73.92212414817566,Tuesday,"40.81879545979216, -73.92212414817566"
2024-12-05T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,BROOKLYN,70,0,18-24,M,BLACK,40.61628212767619,-73.95355312439693,Thursday,"40.61628212767619, -73.95355312439693"
2024-11-26T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,25-44,M,BLACK,40.825719,-73.888758,Tuesday,"40.825719, -73.888758"
2024-12-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,63,0,18-24,F,BLACK,40.637093,-73.926321,Friday,"40.637093, -73.926321"
2024-11-13T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,BROOKLYN,73,0,<18,M,BLACK,40.671104,-73.913562,Wednesday,"40.671104, -73.913562"
2024-11-08T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,113,0,25-44,M,BLACK,40.692219,-73.789275,Friday,"40.692219, -73.789275"
2024-11-08T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110MU,M,MANHATTAN,24,0,25-44,M,BLACK,40.79997729788985,-73.95861882061581,Friday,"40.79997729788985, -73.95861882061581"
2024-12-09T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,115,0,25-44,M,BLACK,40.756585,-73.875603,Monday,"40.756585, -73.875603"
2024-12-17T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1700500,M,MANHATTAN,20,0,45-64,M,BLACK,40.769597,-73.980795,Tuesday,"40.769597, -73.980795"
2024-12-12T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,112,0,18-24,M,BLACK,40.734798099834535,-73.8608047936251,Thursday,"40.734798099834535, -73.8608047936251"
2024-11-14T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,STATEN ISLAND,120,0,45-64,M,WHITE,40.63713994505899,-74.08087057550664,Thursday,"40.63713994505899, -74.08087057550664"
2024-11-18T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,6,0,18-24,M,WHITE,40.729578,-74.000844,Monday,"40.729578, -74.000844"
2024-12-06T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,52,0,25-44,M,HISPANIC,40.871152,-73.878751,Friday,"40.871152, -73.878751"
2024-11-09T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,18-24,M,HISPANIC,40.8773933872306,-73.86649088012618,Saturday,"40.8773933872306, -73.86649088012618"
2024-11-27T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,18,1,25-44,F,HISPANIC,40.768890992016146,-73.98209349413949,Wednesday,"40.768890992016146, -73.98209349413949"
2024-11-12T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,81,0,45-64,M,BLACK,40.69375131116226,-73.93719591290304,Tuesday,"40.69375131116226, -73.93719591290304"
2024-11-06T00:00:00.000-05:00,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",351,OTHER,PL 1456002,M,BROOKLYN,83,2,25-44,M,WHITE,40.702313957516324,-73.93533767162303,Wednesday,"40.702313957516324, -73.93533767162303"
2024-11-09T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,44,0,25-44,M,WHITE,40.822622,-73.930942,Saturday,"40.822622, -73.930942"
