Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-08-01T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,83,1,25-44,M,HISPANIC,40.68893141418439,-73.90504343933694,Thursday,"40.68893141418439, -73.90504343933694"
2024-07-31T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,43,0,45-64,M,BLACK,40.823378,-73.870168,Wednesday,"40.823378, -73.870168"
2024-02-21T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,79,1,25-44,F,BLACK,40.689444919404636,-73.95512120164842,Wednesday,"40.689444919404636, -73.95512120164842"
2024-08-09T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,STATEN ISLAND,120,0,45-64,M,WHITE,40.63778217753459,-74.07694038166075,Friday,"40.63778217753459, -74.07694038166075"
2024-03-24T00:00:00.000-04:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,44,0,45-64,M,HISPANIC,40.837774,-73.919455,Sunday,"40.837774, -73.919455"
2024-07-17T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,QUEENS,109,0,45-64,M,HISPANIC,40.762037,-73.827328,Wednesday,"40.762037, -73.827328"
2024-02-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,25-44,M,BLACK,40.722583,-73.9875,Monday,"40.722583, -73.9875"
2024-02-28T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BRONX,40,0,18-24,F,BLACK,40.810391,-73.924895,Wednesday,"40.810391, -73.924895"
2024-08-03T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,110,0,18-24,M,HISPANIC,40.734478,-73.868013,Saturday,"40.734478, -73.868013"
2024-07-09T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,10,0,45-64,M,WHITE,40.742827,-73.998428,Tuesday,"40.742827, -73.998428"
2024-03-09T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,70,0,25-44,M,WHITE,40.622636,-73.962331,Saturday,"40.622636, -73.962331"
2024-03-12T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,40,0,25-44,M,HISPANIC,40.81655399632012,-73.919543640783,Tuesday,"40.81655399632012, -73.919543640783"
2024-08-04T00:00:00.000-04:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 2650303,F,BROOKLYN,83,0,18-24,M,HISPANIC,40.701618,-73.918947,Sunday,"40.701618, -73.918947"
2024-07-26T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,28,0,25-44,F,HISPANIC,40.8107644899635,-73.952590152183,Friday,"40.8107644899635, -73.952590152183"
2024-03-13T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,68,0,25-44,M,HISPANIC,40.6388651705916,-74.0227120876572,Wednesday,"40.6388651705916, -74.0227120876572"
2024-08-01T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,QUEENS,114,0,45-64,F,BLACK,40.75399600052303,-73.94243045893519,Thursday,"40.75399600052303, -73.94243045893519"
2024-08-15T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,75,0,25-44,F,BLACK,40.67364,-73.870523,Thursday,"40.67364, -73.870523"
2024-03-17T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,MANHATTAN,28,0,25-44,F,BLACK,40.802651,-73.947118,Sunday,"40.802651, -73.947118"
2024-07-14T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,67,1,25-44,M,BLACK,40.63998668649229,-73.9484128613608,Sunday,"40.63998668649229, -73.9484128613608"
2024-07-31T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,BROOKLYN,77,0,18-24,M,BLACK,40.678055,-73.949728,Wednesday,"40.678055, -73.949728"
2024-08-16T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,42,1,25-44,M,BLACK,40.83013694129822,-73.89187665421248,Friday,"40.83013694129822, -73.89187665421248"
2024-02-29T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100G,M,BROOKLYN,77,1,45-64,M,BLACK,40.67065802222989,-73.95797447716627,Thursday,"40.67065802222989, -73.95797447716627"
2024-07-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,18,0,25-44,M,WHITE,40.761241,-73.994297,Wednesday,"40.761241, -73.994297"
2024-03-05T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BRONX,48,0,25-44,M,BLACK,40.853443,-73.891534,Tuesday,"40.853443, -73.891534"
2024-07-18T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,48,0,25-44,M,HISPANIC,40.847736,-73.891877,Thursday,"40.847736, -73.891877"
2024-07-14T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,QUEENS,110,0,25-44,M,HISPANIC,40.74880182085662,-73.8630817476057,Sunday,"40.74880182085662, -73.8630817476057"
2024-03-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,113,0,45-64,M,BLACK,40.68996589625372,-73.79676716409678,Wednesday,"40.68996589625372, -73.79676716409678"
2024-07-12T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,114,0,25-44,M,HISPANIC,40.768237352278284,-73.90708562471892,Friday,"40.768237352278284, -73.90708562471892"
2024-07-21T00:00:00.000-04:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301B,M,BRONX,40,1,<18,M,BLACK,40.81856005891384,-73.92731612997096,Sunday,"40.81856005891384, -73.92731612997096"
2024-03-08T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,QUEENS,110,1,25-44,M,HISPANIC,40.74681219683057,-73.8917520418653,Friday,"40.74681219683057, -73.8917520418653"
2024-03-15T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,13,1,25-44,M,BLACK,40.73521404188881,-73.99171521010928,Friday,"40.73521404188881, -73.99171521010928"
2024-03-07T00:00:00.000-05:00,477,THEFT OF SERVICES- CABLE TV SE,678,OTHER,PL 1651504,V,BROOKLYN,78,0,18-24,M,BLACK,40.680569,-73.974917,Thursday,"40.680569, -73.974917"
2024-03-04T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,25-44,F,BLACK,40.80773,-73.91963,Monday,"40.80773, -73.91963"
2024-03-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,45-64,F,BLACK,40.791781,-73.973877,Saturday,"40.791781, -73.973877"
2024-07-19T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,25-44,F,HISPANIC,40.82099888056469,-73.89689191058075,Friday,"40.82099888056469, -73.89689191058075"
2024-08-02T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1701003,F,BRONX,47,0,25-44,M,HISPANIC,40.894315259671686,-73.86026097300265,Friday,"40.894315259671686, -73.86026097300265"
2024-03-06T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.644996,-74.077263,Wednesday,"40.644996, -74.077263"
2024-03-05T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,45-64,F,BLACK,40.76615265051452,-73.91977780939396,Tuesday,"40.76615265051452, -73.91977780939396"
2024-07-23T00:00:00.000-04:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,6,0,25-44,M,HISPANIC,40.7366690283556,-73.99734058211108,Tuesday,"40.7366690283556, -73.99734058211108"
2024-03-14T00:00:00.000-04:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC0000000,9,MANHATTAN,14,1,25-44,M,BLACK,40.75790742756201,-73.98929757361398,Thursday,"40.75790742756201, -73.98929757361398"
2024-07-23T00:00:00.000-04:00,969,"TRAFFIC,UNCLASSIFIED INFRACTIO",881,OTHER,VTL051101A,M,MANHATTAN,24,0,18-24,M,WHITE,40.79559,-73.972964,Tuesday,"40.79559, -73.972964"
2024-08-13T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,QUEENS,103,0,18-24,M,BLACK,40.699321,-73.806122,Tuesday,"40.699321, -73.806122"
2024-07-22T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,47,1,25-44,M,HISPANIC,40.8773933872306,-73.86649088012618,Monday,"40.8773933872306, -73.86649088012618"
2024-03-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,25-44,M,HISPANIC,40.75315,-73.911622,Saturday,"40.75315, -73.911622"
2024-03-19T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,75,0,45-64,M,BLACK,40.671404,-73.881509,Tuesday,"40.671404, -73.881509"
2024-07-20T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,40,1,18-24,M,BLACK,40.81856005891384,-73.92731612997096,Saturday,"40.81856005891384, -73.92731612997096"
2024-03-09T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,7,2,25-44,M,WHITE,40.718719,-73.977456,Saturday,"40.718719, -73.977456"
2024-03-13T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,122,0,25-44,M,BLACK,40.574091,-74.106113,Wednesday,"40.574091, -74.106113"
2024-07-24T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,100,0,45-64,M,WHITE,40.582237,-73.828718,Wednesday,"40.582237, -73.828718"
2024-03-21T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,73,0,25-44,M,BLACK,40.663882,-73.910705,Thursday,"40.663882, -73.910705"
2024-08-11T00:00:00.000-04:00,724,"FORGERY-ILLEGAL POSSESSION,VEH",126,OTHER,PL 1706501,F,BRONX,40,0,25-44,M,BLACK,40.81655751105063,-73.91676180365536,Sunday,"40.81655751105063, -73.91676180365536"
2024-03-11T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,73,0,25-44,M,HISPANIC,40.671104,-73.913562,Monday,"40.671104, -73.913562"
2024-07-23T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200512,F,BRONX,52,0,18-24,F,HISPANIC,40.862517,-73.898259,Tuesday,"40.862517, -73.898259"
2024-08-02T00:00:00.000-04:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,STATEN ISLAND,121,0,25-44,M,HISPANIC,40.623238,-74.149217,Friday,"40.623238, -74.149217"
2024-07-15T00:00:00.000-04:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BRONX,44,0,25-44,M,BLACK,40.826694,-73.915775,Monday,"40.826694, -73.915775"
2024-02-21T00:00:00.000-05:00,479,"THEFT,RELATED OFFENSES,UNCLASS",343,OTHER,PL 1650001,M,BRONX,42,0,25-44,M,BLACK,40.839633,-73.904964,Wednesday,"40.839633, -73.904964"
2024-03-14T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,QUEENS,102,0,25-44,M,HISPANIC,40.68644716906659,-73.85484089764864,Thursday,"40.68644716906659, -73.85484089764864"
2024-03-18T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,F,HISPANIC,40.8727646213873,-73.88863264389019,Monday,"40.8727646213873, -73.88863264389019"
2024-03-18T00:00:00.000-04:00,523,SALE SCHOOL GROUNDS,117,DRUGS,PL 2204401,F,MANHATTAN,33,0,25-44,M,HISPANIC,40.836380103324835,-73.94457445835077,Monday,"40.836380103324835, -73.94457445835077"
2024-03-15T00:00:00.000-04:00,177,SEXUAL ABUSE,116,OTHER,PL 1306503,F,BRONX,49,0,25-44,M,HISPANIC,40.8565767275976,-73.8438936779283,Friday,"40.8565767275976, -73.8438936779283"
2024-07-11T00:00:00.000-04:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,46,0,45-64,F,BLACK,40.859183,-73.900677,Thursday,"40.859183, -73.900677"
2024-07-18T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,84,0,65+,M,HISPANIC,40.68418259114094,-73.9839514896216,Thursday,"40.68418259114094, -73.9839514896216"
2024-07-24T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,BRONX,41,0,18-24,M,HISPANIC,40.8162058439227,-73.8960011932583,Wednesday,"40.8162058439227, -73.8960011932583"
2024-02-29T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,69,0,65+,M,BLACK,40.633764,-73.90505,Thursday,"40.633764, -73.90505"
2024-07-09T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,76,1,18-24,M,BLACK,40.674741668197576,-73.99776845166649,Tuesday,"40.674741668197576, -73.99776845166649"
2024-08-13T00:00:00.000-04:00,462,UNAUTHORIZED USE VEHICLE 3,353,OTHER,PL 1650501,M,QUEENS,113,0,25-44,F,ASIAN,40.682719,-73.803016,Tuesday,"40.682719, -73.803016"
2024-03-07T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,102,0,45-64,M,BLACK,40.69843,-73.831128,Thursday,"40.69843, -73.831128"
2024-02-24T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,BRONX,48,0,45-64,M,HISPANIC,40.847541,-73.890633,Saturday,"40.847541, -73.890633"
2024-03-17T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,BRONX,40,0,25-44,M,HISPANIC,40.8103518634571,-73.924942325642,Sunday,"40.8103518634571, -73.924942325642"
2024-03-22T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,MANHATTAN,9,0,45-64,M,HISPANIC,40.727284,-73.985516,Friday,"40.727284, -73.985516"
2024-02-23T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 240301A,M,MANHATTAN,24,0,25-44,F,BLACK,40.79605,-73.967052,Friday,"40.79605, -73.967052"
2024-08-05T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,BROOKLYN,83,0,45-64,M,HISPANIC,40.701467,-73.920853,Monday,"40.701467, -73.920853"
2024-07-14T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,18-24,M,HISPANIC,40.757691,-73.834115,Sunday,"40.757691, -73.834115"
2024-02-28T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,QUEENS,110,0,45-64,M,HISPANIC,40.747682,-73.883467,Wednesday,"40.747682, -73.883467"
2024-07-26T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,61,1,25-44,M,BLACK,40.598938525351116,-73.95547731683688,Friday,"40.598938525351116, -73.95547731683688"
2024-03-13T00:00:00.000-04:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,MANHATTAN,5,0,25-44,M,HISPANIC,40.71884986509467,-73.99261911227077,Wednesday,"40.71884986509467, -73.99261911227077"
2024-03-14T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553004,F,QUEENS,105,0,25-44,M,BLACK,40.66169,-73.756809,Thursday,"40.66169, -73.756809"
2024-03-23T00:00:00.000-04:00,916,LEAVING SCENE-ACCIDENT-PERSONA,348,OTHER,VTL06000AA,M,BROOKLYN,75,0,25-44,M,HISPANIC,40.68569580980437,-73.87160174684473,Saturday,"40.68569580980437, -73.87160174684473"
2024-07-14T00:00:00.000-04:00,625,DISORDERLY CONDUCT,572,OTHER,PL 2402001,V,MANHATTAN,7,2,25-44,M,BLACK,40.711945,-73.989853,Sunday,"40.711945, -73.989853"
2024-08-07T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,47,2,45-64,M,BLACK,40.886489,-73.845917,Wednesday,"40.886489, -73.845917"
2024-03-12T00:00:00.000-04:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,14,0,25-44,M,BLACK,40.753783,-73.992304,Tuesday,"40.753783, -73.992304"
2024-07-20T00:00:00.000-04:00,750,RESISTING ARREST,359,OTHER,PL 2053000,M,BROOKLYN,72,0,25-44,M,HISPANIC,40.6515123936654,-74.00733379598314,Saturday,"40.6515123936654, -74.00733379598314"
2024-02-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,24,0,25-44,F,WHITE,40.794507,-73.966322,Monday,"40.794507, -73.966322"
2024-07-30T00:00:00.000-04:00,177,SEXUAL ABUSE,116,OTHER,PL 1306502,F,MANHATTAN,5,0,18-24,M,HISPANIC,40.7160120119955,-73.9973320301008,Tuesday,"40.7160120119955, -73.9973320301008"
2024-08-04T00:00:00.000-04:00,681,"CHILD, ENDANGERING WELFARE",233,OTHER,PL 2601001,M,QUEENS,102,0,25-44,M,HISPANIC,40.69932415739,-73.831570887672,Sunday,"40.69932415739, -73.831570887672"
2024-08-17T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,MANHATTAN,14,3,25-44,M,BLACK,40.7535327012632,-73.9945368920152,Saturday,"40.7535327012632, -73.9945368920152"
2024-07-27T00:00:00.000-04:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.602464,-74.00346,Saturday,"40.602464, -74.00346"
2024-07-18T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,122,0,25-44,M,HISPANIC,40.60792095485349,-74.08920501928792,Thursday,"40.60792095485349, -74.08920501928792"
2024-03-17T00:00:00.000-04:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,6,0,45-64,F,WHITE,40.73231587857943,-74.0005123645452,Sunday,"40.73231587857943, -74.0005123645452"
2024-03-13T00:00:00.000-04:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,41,1,45-64,M,HISPANIC,40.820188951147415,-73.8906752472269,Wednesday,"40.820188951147415, -73.8906752472269"
2024-08-02T00:00:00.000-04:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601503,F,QUEENS,101,0,<18,M,BLACK,40.60274,-73.750081,Friday,"40.60274, -73.750081"
2024-02-23T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,75,0,45-64,F,BLACK,40.664694,-73.867333,Friday,"40.664694, -73.867333"
2024-07-25T00:00:00.000-04:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,QUEENS,109,0,<18,M,HISPANIC,40.762045,-73.827329,Thursday,"40.762045, -73.827329"
2024-02-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,47,0,25-44,M,BLACK,40.903785,-73.850098,Thursday,"40.903785, -73.850098"
2024-07-11T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,BRONX,52,0,18-24,M,HISPANIC,40.866726695627804,-73.8979779680673,Thursday,"40.866726695627804, -73.8979779680673"
2024-02-26T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,QUEENS,113,3,65+,M,WHITE,40.6799807384666,-73.7762339071953,Monday,"40.6799807384666, -73.7762339071953"
2024-03-21T00:00:00.000-04:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305202,M,MANHATTAN,5,0,18-24,M,HISPANIC,40.7160120119955,-73.9973320301008,Thursday,"40.7160120119955, -73.9973320301008"
2024-02-24T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,MANHATTAN,18,0,25-44,M,HISPANIC,40.758225,-73.977428,Saturday,"40.758225, -73.977428"
2024-07-15T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,60,0,18-24,M,BLACK,40.5766459780433,-73.9764803960699,Monday,"40.5766459780433, -73.9764803960699"
2024-07-12T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,44,0,25-44,M,BLACK,40.83113,-73.915354,Friday,"40.83113, -73.915354"
2024-03-20T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BRONX,41,0,<18,M,HISPANIC,40.826349711156375,-73.89844095252168,Wednesday,"40.826349711156375, -73.89844095252168"
2024-03-14T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,62,0,25-44,M,HISPANIC,40.601859,-73.992086,Thursday,"40.601859, -73.992086"
2024-03-18T00:00:00.000-04:00,115,RECKLESS ENDANGERMENT 2,355,OTHER,PL 1202000,M,BRONX,48,0,25-44,M,BLACK,40.85024586824634,-73.89313799380442,Monday,"40.85024586824634, -73.89313799380442"
2024-03-07T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,6,0,25-44,M,ASIAN,40.734335,-74.004654,Thursday,"40.734335, -74.004654"
2024-02-27T00:00:00.000-05:00,801,ALCOHOLIC BEVERAGE CONTROL,125,OTHER,ABC00000FE,F,MANHATTAN,14,0,25-44,M,BLACK,40.746355,-73.987423,Tuesday,"40.746355, -73.987423"
2024-03-13T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0512000,M,QUEENS,111,0,45-64,M,WHITE,40.76226003710908,-73.75698278126842,Wednesday,"40.76226003710908, -73.75698278126842"
2024-03-10T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,47,0,25-44,M,BLACK,40.887325,-73.847247,Sunday,"40.887325, -73.847247"
2024-03-02T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BROOKLYN,60,2,25-44,M,BLACK,40.5772,-73.990289,Saturday,"40.5772, -73.990289"
2024-07-17T00:00:00.000-04:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,67,0,25-44,M,WHITE,40.654064,-73.951379,Wednesday,"40.654064, -73.951379"
2024-03-04T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,49,0,25-44,M,BLACK,40.868975,-73.843371,Monday,"40.868975, -73.843371"
2024-03-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,17,0,25-44,M,BLACK,40.756789,-73.97111,Saturday,"40.756789, -73.97111"
2024-03-23T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,108,0,25-44,M,HISPANIC,40.743022,-73.941634,Saturday,"40.743022, -73.941634"
2024-02-22T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,QUEENS,106,0,18-24,M,ASIAN,40.681554,-73.838224,Thursday,"40.681554, -73.838224"
2024-07-28T00:00:00.000-04:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,QUEENS,113,0,25-44,F,BLACK,40.679587,-73.765751,Sunday,"40.679587, -73.765751"
2024-02-20T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,46,0,45-64,M,BLACK,40.85809253772552,-73.90191351696824,Tuesday,"40.85809253772552, -73.90191351696824"
2024-03-01T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1655000,F,MANHATTAN,23,0,18-24,M,BLACK,40.789341,-73.947351,Friday,"40.789341, -73.947351"
2024-08-07T00:00:00.000-04:00,493,"STOLEN PROPERTY-MOTOR VEH 2ND,",111,OTHER,PL 1654505,F,MANHATTAN,32,2,<18,M,BLACK,40.820606,-73.943549,Wednesday,"40.820606, -73.943549"
2024-08-10T00:00:00.000-04:00,904,"INTOXICATED DRIVING,ALCOHOL",119,OTHER,VTL11920E2,F,QUEENS,115,0,25-44,M,HISPANIC,40.749966750834645,-73.8617511818965,Saturday,"40.749966750834645, -73.8617511818965"
2024-07-31T00:00:00.000-04:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,MANHATTAN,14,0,25-44,M,BLACK,40.752505,-73.981597,Wednesday,"40.752505, -73.981597"
